1.66421902179718,-0.145489886403084,0.999974191188812
1.66024537881215,-0.166180968284607,1.00014114379883
1.65627173582713,-0.18687205016613,1.00030809640884
1.6522980928421,-0.207563132047653,1.00047504901886
1.64796229203542,-0.228776901960373,1.00071569283803
1.64362649122874,-0.249990671873093,1.00095633665721
1.63929069042206,-0.271204441785812,1.00119698047638
1.63546268145243,-0.292335857947667,1.00140984853109
1.63163467248281,-0.313467274109523,1.00162271658579
1.62780666351318,-0.334598690271378,1.0018355846405
1.62494341532389,-0.355139404535294,1.00196468830109
1.6220801671346,-0.37568011879921,1.00209379196167
1.61921691894531,-0.396220833063126,1.00222289562225
1.61665087938309,-0.425688967108727,1.00229012966156
1.61408483982086,-0.455157101154327,1.00235736370087
1.61325865983963,-0.483416676521301,1.00235044956207
1.6124324798584,-0.511676251888275,1.00234353542328
1.61331069469452,-0.538705110549927,1.00231713056564
1.61418890953064,-0.565733969211578,1.00229072570801
1.61734718084335,-0.591722130775452,1.00227123498917
1.62050545215607,-0.617710292339325,1.00225174427032
1.62873589992523,-0.640169560909271,1.00215762853622
1.6369663476944,-0.662628829479218,1.00206351280212
1.65166419744492,-0.680915415287018,1.00186681747437
1.66636204719543,-0.699202001094818,1.00167012214661
1.68688589334488,-0.711315393447876,1.00140541791916
1.70740973949432,-0.723428785800934,1.00114071369171
1.73309177160263,-0.728529751300812,1.00088101625443
1.75877380371094,-0.73363071680069,1.00062131881714
1.78780263662338,-0.733675181865692,1.00053364038467
1.81683146953583,-0.733719646930695,1.00044596195221
1.83732680479685,-0.730695426464081,1.00051458676656
1.85782214005788,-0.727671205997467,1.00058321158091
1.87831747531891,-0.724646985530853,1.00065183639526
1.89904260635376,-0.72025473912557,1.0008130868276
1.91976773738861,-0.715862492720286,1.00097433725993
1.94049286842346,-0.711470246315002,1.00113558769226
1.96075614293416,-0.706312696139018,1.00131547451019
1.98101941744486,-0.701155145963033,1.00149536132812
2.00128269195557,-0.695997595787048,1.00167524814606
2.02073709170024,-0.691032985846202,1.00181285540263
2.04019149144491,-0.686068375905355,1.0019504626592
2.05964589118958,-0.681103765964508,1.00208806991577
2.0874525308609,-0.674585282802582,1.00219887495041
2.11525917053223,-0.668066799640656,1.00230967998505
2.14182066917419,-0.662727057933807,1.00234323740005
2.16838216781616,-0.657387316226959,1.00237679481506
2.19400060176849,-0.653395771980286,1.00237208604813
2.21961903572083,-0.649404227733612,1.00236737728119
2.24465048313141,-0.646401137113571,1.00236028432846
2.26968193054199,-0.64339804649353,1.00235319137573
2.2944620847702,-0.641235321760178,1.00235933065414
2.31924223899841,-0.639072597026825,1.00236546993256
2.3440352678299,-0.637326449155807,1.00238370895386
2.36882829666138,-0.63558030128479,1.00240194797516
2.393803358078,-0.634028613567352,1.00242382287979
2.41877841949463,-0.632476925849915,1.00244569778442
2.44401443004608,-0.630886256694794,1.00246328115463
2.46925044059753,-0.629295587539673,1.00248086452484
2.49475169181824,-0.627525895833969,1.00249093770981
2.52025294303894,-0.625756204128265,1.00250101089478
2.54597342014313,-0.623770505189896,1.00250458717346
2.57169389724731,-0.621784806251526,1.00250816345215
2.59756302833557,-0.619555473327637,1.00250828266144
2.62343215942383,-0.617326140403748,1.00250840187073
2.64937281608582,-0.614915072917938,1.00250804424286
2.6753134727478,-0.612504005432129,1.00250768661499
2.70126056671143,-0.609950065612793,1.00250816345215
2.72720766067505,-0.607396125793457,1.00250864028931
2.75311255455017,-0.604771047830582,1.00250971317291
2.77901744842529,-0.602145969867706,1.00251078605652
2.80485284328461,-0.599498987197876,1.00251197814941
2.83068823814392,-0.596852004528046,1.00251317024231
2.8564453125,-0.594222873449326,1.00251406431198
2.88220238685608,-0.591593742370605,1.00251495838165
2.90788567066193,-0.589010208845139,1.0025155544281
2.93356895446777,-0.586426675319672,1.00251615047455
2.95919156074524,-0.583895444869995,1.00251662731171
2.98481416702271,-0.581364214420319,1.00251710414886
3.01039326190948,-0.57888862490654,1.00251722335815
3.03597235679626,-0.576413035392761,1.00251734256744
3.06152379512787,-0.573982417583466,1.0025172829628
3.08707523345947,-0.57155179977417,1.00251722335815
3.11261236667633,-0.569156885147095,1.00251692533493
3.13814949989319,-0.56676197052002,1.00251662731171
3.16368162631989,-0.56438934803009,1.00251632928848
3.18921375274658,-0.562016725540161,1.00251603126526
3.21474456787109,-0.559656411409378,1.00251591205597
3.24027538299561,-0.557296097278595,1.00251579284668
3.26580679416656,-0.554940521717072,1.00251585245132
3.29133820533752,-0.552584946155548,1.00251591205597
3.31686818599701,-0.550228387117386,1.00251585245132
3.34239816665649,-0.547871828079224,1.00251579284668
3.36792325973511,-0.545513242483139,1.00251579284668
3.39344835281372,-0.543154656887054,1.00251579284668
3.41896533966064,-0.540793180465698,1.00251585245132
3.44448232650757,-0.538431704044342,1.00251591205597
3.46998846530914,-0.536069184541702,1.00251597166061
3.49549460411072,-0.533706665039062,1.00251603126526
3.52098786830902,-0.531345158815384,1.00251603126526
3.54648113250732,-0.528983652591705,1.00251603126526
3.57196009159088,-0.526625216007233,1.00251603126526
3.59743905067444,-0.52426677942276,1.00251603126526
3.62290370464325,-0.521913319826126,1.00251615047455
3.64836835861206,-0.519559860229492,1.00251626968384
3.67381978034973,-0.517212808132172,1.00251632928848
3.6992712020874,-0.514865756034851,1.00251638889313
3.7247097492218,-0.512525796890259,1.00251656770706
3.7501482963562,-0.510185837745667,1.002516746521
3.77557420730591,-0.507853418588638,1.00251680612564
3.80100011825562,-0.50552099943161,1.00251686573029
3.8264148235321,-0.503196001052856,1.00251698493958
3.85182952880859,-0.500871002674103,1.00251710414886
3.87723326683044,-0.498552918434143,1.00251704454422
3.90263700485229,-0.496234834194183,1.00251698493958
3.9280309677124,-0.493923112750053,1.00251698493958
3.95342493057251,-0.491611391305923,1.00251698493958
3.97880935668945,-0.489305168390274,1.00251698493958
4.0041937828064,-0.486998945474625,1.00251698493958
4.02956962585449,-0.48469802737236,1.00251710414886
4.05494546890259,-0.482397109270096,1.00251722335815
4.08031177520752,-0.48010091483593,1.0025172829628
4.10567808151245,-0.477804720401764,1.00251734256744
4.13103556632996,-0.475512951612473,1.00251740217209
4.15639305114746,-0.473221182823181,1.00251746177673
4.18174123764038,-0.470933869481087,1.00251740217209
4.2070894241333,-0.468646556138992,1.00251734256744
4.23242783546448,-0.466363370418549,1.0025172829628
4.25776624679565,-0.464080184698105,1.00251722335815
4.28309607505798,-0.46180148422718,1.00251704454422
4.30842590332031,-0.459522783756256,1.00251686573029
4.33374738693237,-0.457248419523239,1.002516746521
4.35906887054443,-0.454974055290222,1.00251662731171
4.3843822479248,-0.452704027295113,1.00251662731171
4.40969562530518,-0.450433999300003,1.00251662731171
4.43500089645386,-0.448168247938156,1.00251662731171
4.46030616760254,-0.445902496576309,1.00251662731171
4.48560309410095,-0.44364096224308,1.00251680612564
4.51090002059937,-0.441379427909851,1.00251698493958
4.53618907928467,-0.439121946692467,1.00251716375351
4.56147813796997,-0.436864465475082,1.00251734256744
4.586758852005,-0.434610992670059,1.00251740217209
4.61203956604004,-0.432357519865036,1.00251746177673
4.63731241226196,-0.430108115077019,1.00251740217209
4.66258525848389,-0.427858710289001,1.00251734256744
4.68785047531128,-0.425613299012184,1.00251734256744
4.71311569213867,-0.423367887735367,1.00251734256744
4.73837351799011,-0.421126276254654,1.0025172829628
4.76363134384155,-0.418884664773941,1.00251722335815
4.78888249397278,-0.416646763682365,1.00251698493958
4.814133644104,-0.41440886259079,1.002516746521
4.83937835693359,-0.412174671888351,1.00251662731171
4.86462306976318,-0.409940481185913,1.00251650810242
4.88986110687256,-0.407709792256355,1.00251662731171
4.91509914398193,-0.405479103326797,1.002516746521
4.94033074378967,-0.403251722455025,1.00251692533493
4.96556234359741,-0.401024341583252,1.00251710414886
4.99078679084778,-0.398800402879715,1.0025172829628
5.01601123809814,-0.396576464176178,1.00251746177673
5.04122924804688,-0.394355654716492,1.00251746177673
5.06644725799561,-0.392134845256805,1.00251746177673
5.09165835380554,-0.389917433261871,1.00251746177673
5.11686944961548,-0.387700021266937,1.00251746177673
5.1420738697052,-0.385485842823982,1.00251752138138
5.16727828979492,-0.383271664381027,1.00251758098602
5.19247674942017,-0.381060585379601,1.00251770019531
5.21767520904541,-0.378849506378174,1.0025178194046
5.24286770820618,-0.376641467213631,1.00251793861389
5.26806020736694,-0.374433428049088,1.00251805782318
5.29324746131897,-0.372228384017944,1.00251793861389
5.318434715271,-0.370023339986801,1.0025178194046
5.34361672401428,-0.367821142077446,1.00251775979996
5.36879873275757,-0.365618944168091,1.00251770019531
5.39397525787354,-0.363419622182846,1.00251758098602
5.4191517829895,-0.361220300197601,1.00251746177673
5.44432210922241,-0.359023734927177,1.00251734256744
5.46949243545532,-0.356827169656754,1.00251722335815
5.49465799331665,-0.354633331298828,1.00251722335815
5.51982355117798,-0.352439492940903,1.00251722335815
5.5449845790863,-0.350248456001282,1.00251710414886
5.57014560699463,-0.348057419061661,1.00251698493958
5.5953004360199,-0.345868945121765,1.00251680612564
5.62045526504517,-0.34368047118187,1.00251662731171
5.64560532569885,-0.341494604945183,1.00251644849777
5.67075538635254,-0.339308738708496,1.00251626968384
5.6959011554718,-0.337125360965729,1.00251621007919
5.72104692459106,-0.334941983222961,1.00251615047455
5.74618673324585,-0.332761079072952,1.00251603126526
5.77132654190063,-0.330580174922943,1.00251591205597
5.796462059021,-0.328401669859886,1.00251597166061
5.82159757614136,-0.326223164796829,1.00251603126526
5.84672927856445,-0.324046984314919,1.00251615047455
5.87186098098755,-0.321870803833008,1.00251626968384
5.89690160751343,-0.31959556043148,1.00251775979996
5.92194223403931,-0.317320317029953,1.00251924991608
5.94273829460144,-0.310200273990631,1.00238561630249
5.96353435516357,-0.303080230951309,1.0022519826889
5.99026918411255,-0.275494188070297,1.00153493881226
5.99706864356995,-0.25581156462431,1.00114393234253
6.00386810302734,-0.236128941178322,1.0007529258728
6.00465178489685,-0.210542187094688,1.00048434734344
6.00543546676636,-0.184955433011055,1.00021576881409
6.00199031829834,-0.156070418655872,1.00021076202393
5.99854516983032,-0.12718540430069,1.00020575523376
5.99471441904704,-0.106335550546646,1.0003578265508
5.99088366826375,-0.0854856967926025,1.00050989786784
5.98705291748047,-0.064635843038559,1.00066196918488
5.98267300923665,-0.0435013401244457,1.00088131427765
5.97829310099284,-0.0223668372103324,1.00110065937042
5.97391319274902,-0.00123233429621905,1.0013200044632
5.96983369191488,0.0196233336658527,1.00151407718658
5.96575419108073,0.0404790016279245,1.00170814990997
5.96167469024658,0.0613346695899963,1.00190222263336
5.95836400985718,0.0814758588870367,1.00201984246572
5.95505332946777,0.101617048184077,1.00213746229808
5.95174264907837,0.121758237481117,1.00225508213043
5.94823360443115,0.15055175870657,1.00231683254242
5.94472455978394,0.179345279932022,1.00237858295441
5.94268393516541,0.206945329904556,1.00237333774567
5.94064331054688,0.23454537987709,1.00236809253693
5.93985939025879,0.261031210422516,1.00234735012054
5.9390754699707,0.287517040967941,1.00232660770416
5.93925976753235,0.31335274875164,1.00232154130936
5.93944406509399,0.339188456535339,1.00231647491455
5.94034385681152,0.364602863788605,1.00233268737793
5.94124364852905,0.39001727104187,1.00234889984131
5.94281220436096,0.415300235152245,1.0023757815361
5.94438076019287,0.440583199262619,1.0024026632309
5.94687151908875,0.465741723775864,1.00242733955383
5.94936227798462,0.490900248289108,1.00245201587677
5.95618200302124,0.511097356677055,1.00233387947083
5.96300172805786,0.531294465065002,1.00221574306488
5.99002361297607,0.556722283363342,1.00151205062866
6.00931262969971,0.562457412481308,1.00111210346222
6.02860164642334,0.568192541599274,1.00071215629578
6.05300617218018,0.567060142755508,1.00043141841888
6.07741069793701,0.565927743911743,1.00015068054199
6.10530376434326,0.560544848442078,1.00013959407806
6.13319683074951,0.555161952972412,1.00012850761414
6.15299908320109,0.549604217211406,1.00028252601624
6.17280133565267,0.544046481450399,1.00043654441833
6.19260358810425,0.538488745689392,1.00059056282043
6.21277268727621,0.532368779182434,1.00081618626912
6.23294178644816,0.526248812675476,1.00104180971781
6.25311088562012,0.520128846168518,1.0012674331665
6.27295176188151,0.514205813407898,1.00146917502085
6.2927926381429,0.508282780647278,1.0016709168752
6.3126335144043,0.502359747886658,1.00187265872955
6.34136152267456,0.494561955332756,1.0020586848259
6.37008953094482,0.486764162778854,1.00224471092224
6.39759135246277,0.480505049228668,1.00231230258942
6.42509317398071,0.474245935678482,1.00237989425659
6.45143032073975,0.469361677765846,1.00237768888474
6.47776746749878,0.46447741985321,1.00237548351288
6.50319290161133,0.46086198091507,1.00235557556152
6.52861833572388,0.457246541976929,1.00233566761017
6.55343127250671,0.454425871372223,1.00233083963394
6.57824420928955,0.451605200767517,1.00232601165771
6.60274982452393,0.449276134371758,1.00234222412109
6.6272554397583,0.446947067975998,1.00235843658447
6.65170097351074,0.444752901792526,1.00238579511642
6.67614650726318,0.442558735609055,1.00241315364838
6.70070028305054,0.440270110964775,1.00243872404099
6.72525405883789,0.437981486320496,1.00246429443359
6.75000834465027,0.435475721955299,1.00248074531555
6.77476263046265,0.432969957590103,1.00249719619751
6.79974317550659,0.430174127221107,1.00250375270844
6.82472372055054,0.427378296852112,1.00251030921936
6.84990739822388,0.424330815672874,1.00251090526581
6.87509107589722,0.421283334493637,1.00251150131226
6.90042757987976,0.418019965291023,1.00251013040543
6.9257640838623,0.414756596088409,1.0025087594986
6.95119309425354,0.411363452672958,1.00250804424286
6.97662210464478,0.407970309257507,1.00250732898712
7.00208711624146,0.404512077569962,1.00250792503357
7.02755212783813,0.401053845882416,1.00250852108002
7.05300879478455,0.397592067718506,1.00250995159149
7.07846546173096,0.394130289554596,1.00251138210297
7.10388493537903,0.390708103775978,1.00251305103302
7.1293044090271,0.38728591799736,1.00251471996307
7.15467119216919,0.383922383189201,1.00251549482346
7.18003797531128,0.380558848381042,1.00251626968384
7.20535182952881,0.377264365553856,1.00251638889313
7.23066568374634,0.373969882726669,1.00251650810242
7.25593137741089,0.370735719799995,1.00251632928848
7.28119707107544,0.367501556873322,1.00251615047455
7.30642628669739,0.364317893981934,1.00251597166061
7.33165550231934,0.361134231090546,1.00251579284668
7.35686016082764,0.357985064387321,1.00251561403275
7.38206481933594,0.354835897684097,1.00251543521881
7.40725374221802,0.351707726716995,1.00251537561417
7.4324426651001,0.348579555749893,1.00251531600952
7.45762491226196,0.345461338758469,1.00251543521881
7.48280715942383,0.342343121767044,1.0025155544281
7.50798869132996,0.339226946234703,1.00251561403275
7.53317022323608,0.336110770702362,1.00251567363739
7.55835342407227,0.332993179559708,1.00251573324203
7.58353662490845,0.329875588417053,1.00251579284668
7.60872006416321,0.326755180954933,1.00251591205597
7.63390350341797,0.323634773492813,1.00251603126526
7.65908789634705,0.320512995123863,1.00251615047455
7.68427228927612,0.317391216754913,1.00251626968384
7.70945382118225,0.314270213246346,1.00251632928848
7.73463535308838,0.311149209737778,1.00251638889313
7.75981283187866,0.308031976222992,1.00251621007919
7.78499031066895,0.304914742708206,1.00251603126526
7.81016230583191,0.30180336534977,1.00251597166061
7.83533430099487,0.298691987991333,1.00251591205597
7.86049866676331,0.295588672161102,1.00251591205597
7.88566303253174,0.292485356330872,1.00251591205597
7.91082000732422,0.289390861988068,1.0025160908699
7.9359769821167,0.286296367645264,1.00251626968384
7.96112561225891,0.283211275935173,1.00251644849777
7.98627424240112,0.280126184225082,1.00251662731171
8.01141619682312,0.277050375938416,1.00251668691635
8.03655815124512,0.273974567651749,1.002516746521
8.06169271469116,0.270907640457153,1.00251668691635
8.08682727813721,0.267840713262558,1.00251662731171
8.11195468902588,0.264782011508942,1.00251650810242
8.13708209991455,0.261723309755325,1.00251638889313
8.16220378875732,0.258672222495079,1.00251632928848
8.1873254776001,0.255621135234833,1.00251626968384
8.21244096755981,0.252576939761639,1.00251626968384
8.23755645751953,0.249532744288445,1.00251626968384
8.26266765594482,0.246494822204113,1.00251632928848
8.28777885437012,0.243456900119781,1.00251638889313
8.31288433074951,0.240425057709217,1.00251632928848
8.33798980712891,0.237393215298653,1.00251626968384
8.36308908462524,0.234367057681084,1.00251632928848
8.38818836212158,0.231340900063515,1.00251638889313
8.41328430175781,0.228320628404617,1.00251644849777
8.43838024139404,0.22530035674572,1.00251650810242
8.46346998214722,0.222285605967045,1.00251656770706
8.48855972290039,0.21927085518837,1.00251662731171
8.51364469528198,0.216261766850948,1.002516746521
8.53872966766357,0.213252678513527,1.00251686573029
8.56381177902222,0.210249207913876,1.00251710414886
8.58889389038086,0.207245737314224,1.00251734256744
8.61396980285645,0.204247988760471,1.0025172829628
8.63904571533203,0.201250240206718,1.00251722335815
8.66411733627319,0.198258027434349,1.00251704454422
8.68918895721436,0.19526581466198,1.00251686573029
8.71425580978394,0.192278809845448,1.00251668691635
8.73932266235352,0.189291805028915,1.00251650810242
8.76438426971436,0.186310149729252,1.00251650810242
8.7894458770752,0.183328494429588,1.00251650810242
8.81450366973877,0.180352091789246,1.00251668691635
8.83956146240234,0.177375689148903,1.00251686573029
8.86461400985718,0.174404181540012,1.00251710414886
8.88966655731201,0.171432673931122,1.00251734256744
8.91471481323242,0.168466165661812,1.00251752138138
8.93976306915283,0.165499657392502,1.00251770019531
8.96480703353882,0.16253811866045,1.00251770019531
8.9898509979248,0.159576579928398,1.00251770019531
9.01489067077637,0.156619727611542,1.00251770019531
9.03993034362793,0.153662875294685,1.00251770019531
9.06496715545654,0.150710664689541,1.00251764059067
9.09000396728516,0.147758454084396,1.00251758098602
9.11503601074219,0.144810736179352,1.00251746177673
9.14006805419922,0.141863018274307,1.00251734256744
9.16509628295898,0.138919800519943,1.0025172829628
9.19012451171875,0.135976582765579,1.00251722335815
9.21514940261841,0.1330376714468,1.00251734256744
9.24017429351807,0.130098760128021,1.00251746177673
9.26519632339478,0.127164080739021,1.00251752138138
9.29021835327148,0.124229401350021,1.00251758098602
9.31523704528809,0.121298864483833,1.00251752138138
9.34025573730469,0.118368327617645,1.00251746177673
9.36527013778687,0.115441981703043,1.00251758098602
9.39028453826904,0.112515635788441,1.00251770019531
9.41529607772827,0.109593249857426,1.00251799821854
9.4403076171875,0.106670863926411,1.00251829624176
9.46531534194946,0.103752478957176,1.00251847505569
9.49032306671143,0.100834093987942,1.00251865386963
9.51532793045044,0.0979193858802319,1.00251865386963
9.54033279418945,0.095004677772522,1.00251865386963
9.56533432006836,0.0920939072966576,1.00251841545105
9.59033584594727,0.0891831368207932,1.00251817703247
9.61533308029175,0.0862759128212929,1.00251787900925
9.64033031463623,0.0833686888217926,1.00251758098602
9.66532468795776,0.0804650001227856,1.00251716375351
9.6903190612793,0.0775613114237785,1.002516746521
9.71530961990356,0.0746611841022968,1.00251662731171
9.74030017852783,0.0717610567808151,1.00251650810242
9.76528835296631,0.0688643343746662,1.00251662731171
9.79027652740479,0.0659676119685173,1.002516746521
9.81526231765747,0.0630744323134422,1.00251698493958
9.84024810791016,0.0601812526583672,1.00251722335815
